SC01,34.067952915999996,-106.966542603,2097.3620842
SC02,48.546194747,-123.00761051,-15.0490625
SC03,47.816587011,-123.705737883,2018.4801012000003
SC04,48.923163912,-123.704129376,14.830326600000001
SCAC,38.018781497,-8.692592346,277.0020776
SCAD,-33.5210769,-238.3305745,148.1711549
SCAI,33.561657962,-81.719777951,135.7382517
SCAK,33.585067338,-81.727287484,130.9279698
SCAN,34.596800691,-82.683471445,228.4900287
SCAO,54.252539488000004,-0.38001449,150.20708069999998
SCAQ,-26.393755126,-48.737441163999996,17.2757638
SCAU,54.252542547,-0.380010224,150.21738330000002
SCB1,33.196063652,-79.974529338,-12.5140212
SCBG,33.286357644,-81.038184961,21.164122600000002
SCBL,33.237652207,-81.354572876,38.18625720000001
SCBT,32.216279770999996,-80.737534294,-11.903217699999999
SCBY,80.26013252199999,-59.593613706000006,544.3264502999999
SCC1,33.693188526,-80.2028637,0.5188896
SCCA,-26.779725743,-51.039313779,969.1578893
SCCB,38.512820016999996,-89.984969477,157.1410077
SCCC,32.782923639,-79.937995334,-11.3299062
SCCE,35.101860325,-81.681089929,234.957952
SCCH,-27.137564848,-52.599506991999995,744.2962546
SCCN,-0.545673854,-259.701991351,119.0631513
SCCO,34.001285315,-81.01606341,43.2187172
SCCP,37.651844834,-122.002065569,419.30218010000004
SCCR,34.742386443,-81.206605763,160.95097980000003
SCCW,32.328517509,-80.858357069,-24.154619600000004
SCDA,44.794523643999995,-356.732510961,1115.343345
SCDG,34.29360452,-79.886575503,21.3427732
SCDN,34.411277256,-79.358816814,7.2334137
SCDR,33.180331161999995,-80.560291358,0.2678076
SCEB,32.482994538,-80.33220092100001,-25.388901
SCED,33.807227136,-81.93412151300001,138.04999980000002
SCFD,34.370683487,-81.105108014,139.7409906
SCFE,33.893693323,-79.76279443600001,-5.1950342
SCFJ,32.751117541,-79.899914385,-21.52956
SCFL,-27.599377955999998,-48.51953426,17.018425699999998
SCGN,33.38618518,-79.290766659,-23.336309600000003
SCGP,34.937698176,-82.232579769,278.047979
SCGT,34.828973071,-82.371041578,250.71701009999998
SCGV,34.84699931,-82.36772182,276.7280267
SCGW,34.172225134,-82.16229089,167.3709629
SCH1,48.062143348,-347.60378530400004,620.5788818
SCH2,54.832089223000004,-66.832615016,498.1865372
SCH3,45.71805816,-348.637006065,254.66384680000004
SCHA,32.779476914,-79.92536479399999,-14.5338715
SCHE,50.34648786899999,-352.094843207,330.34788419999995
SCHG,33.796450770999996,-79.003489922,-11.9394876
SCHI,53.477329798,-353.83771876800006,50.9827776
SCHL,54.527082459,-350.45127330699995,100.4940814
SCHN,32.860367713,-81.093620139,0.1721759
SCHO,41.129660803,-118.355374273,1302.992659
SCHR,40.190232564,-343.914665621,859.4678612
SCHY,33.939933948000004,-78.73524980399999,-17.366965399999998
SCI1,37.512294937,-346.920242485,126.2368051
SCI4,37.525351876,-346.92912431900004,128.50377949999998
SCIA,34.60744633,-117.38829946,831.4688593999999
SCIL,49.914557081999995,-6.295793637,85.3744853
SCIP,32.914426908,-118.48793743,452.8555232
SCJR,32.285161861999995,-81.079698709,-20.6235866
SCKW,34.238294292,-80.59931499,29.690654499999997
SCLA,-27.792834801999998,-50.304261551,940.7600823999999
SCLC,33.875340471,-79.753294879,-4.024826
SCLE,34.210557842,-80.238437191,36.9388
SCLH,45.50073744,-332.170581489,49.2107778
SCLN,33.759984605999996,-81.248810932,94.2477902
SCLP,45.75032587,-355.573597338,703.7926202000001
SCLR,34.725158603000004,-80.731613803,142.5319706
SCLS,34.488617612,-82.029680825,180.2380417
SCMN,34.178195785999996,-79.387987001,-4.9797982
SCMO,34.604083889,-79.678265783,19.465711
SCMS,33.444138333000005,-117.63455946299999,23.2720305
SCMV,48.417853248,-122.337203711,5.3231551
SCNT,45.67072345,-331.970294137,58.925084
SCNY,34.290435407,-81.596935636,140.7570358
SCO1,-30.285550884000003,-329.245502299,80.2868853
SCOA,43.395235038,-1.681678082,59.485947700000004
SCOB,70.485233534,-21.950840139,128.64794550000002
SCOE,34.672177916,-83.037510507,231.05000619999998
SCOG,33.47023324,-80.845229699,33.3404201
SCON,-32.051348073,-209.130353507,247.4775545
SCOP,41.754140705,-350.899132249,928.0403755000001
SCOR,70.485334006,-21.950337066,128.5242408
SCOT,37.060555186,-117.25202421600001,1339.6063255000001
SCP1,50.575639079,-1.29782067,94.75936970000001
SCPS,34.836970375,-82.671039346,299.4460096
SCR1,-17.796791091,-63.159673933,442.0948352
SCRA,42.268061708000005,-345.99788653,166.51939730000004
SCRH,34.946927482,-80.997622122,158.83499630000003
SCRZ,36.97537062,-122.028165606,-21.9115712
SCSA,34.011518757,-81.779327899,118.86497649999998
SCSM,33.662171793,-80.78716726,62.426318200000004
SCSR,33.922787793000005,-80.340721577,35.2314657
SCTB,-77.848985577,-193.241981665,-18.9261325
SCTC,-21.94816998,-66.050359902,3877.4133284000004
SCTE,40.072289184,-341.53278087900003,143.2247069
SCTR,12.647793639000001,-305.99402794,-11.0301363
SCTS,38.766921446,-119.968285187,2458.2177702
SCUB,20.012063033,-75.762316232,20.947848800000003
SCUN,34.766286405,-81.648810782,168.4319712
SCW2,12.696573875,-87.020888784,873.3006539999999
SCWB,32.902581171,-80.66613088300001,0.4203550999999999
SCWG,33.679194484,-79.815147943,-6.8698335
SCWR,34.982517993,-81.19929505,190.4879874
SCWT,32.903438117,-80.668414219,-3.3035472
SCYK,34.99414867,-81.242651861,216.7420253
SDAB,45.458193588,-98.413624115,380.6670101
SDBN,45.792706036000006,-97.77665262200001,390.7583378
SDBR,44.324661434,-96.74836314,487.46415
SDBY,46.449512421,-81.194720209,278.2310084
SDC1,39.961740874,-76.73050017199999,99.4819185
SDCL,43.785096185,-99.311872896,507.9906512
SDCO,43.419025639,-98.412160874,455.5355258
SDCU,43.774964985,-103.61225592,1687.0000112999999
SDEC,-0.221730011,-79.26280740199999,425.21171200000003
SDFR,43.3592196,-97.421586534,438.9173868
SDGA,43.719250526,-96.513716567,439.3164232
SDGB,45.01222403,-99.96757761,623.0365289
SDHD,44.520684233000004,-99.743682728,530.0615267
SDHL,34.255011119,-116.27889750700001,835.0538467
SDHR,44.374536213999995,-98.23914024700001,374.6656711
SDHU,44.374757742,-98.243170766,377.97900469999996
SDKL,2.79663002,-261.807078323,889.3935759999999
SDLC,52.178305613999996,-337.733948066,193.9329663
SDLY,-77.135312793,-125.974577697,2097.3011366
SDMA,43.988038716000005,-97.09259016799999,489.29680319999994
SDMI,45.200050178999994,-96.639521025,332.09986150000003
SDML,44.533887228000005,-98.987869446,460.8078294
SDMN,45.810438446999996,-100.811923989,595.0409515
SDMT,43.702893182,-98.06385731200001,390.27372379999997
SDNA,45.629830421,-347.43580996599997,66.73392439999999
SDNY,46.160925028,-60.18860847,31.5546126
SDOU,62.688032269,-145.426255978,746.8399948
SDP1,43.385342555,-98.84388807200001,467.94518550000004
SDPI,44.400024192,-100.29498571,525.2289867
SDPL,43.386460045,-98.839507301,474.6754316000001
SDPT,53.259220491,-131.823555204,-3.4083082
SDR1,44.099505535,-103.26807827100001,1025.9380103
SDRC,44.082776545,-103.22566320799999,982.3190388
SDRO,45.449085014,-99.346326692,541.2231136
SDS1,43.598943129,-96.67774045899999,419.52295639999994
SDSE,45.504719183,-100.032433919,559.1150322000001
SDSF,43.733820565,-96.621827125,459.7029835
SDSV,44.046752942,-98.888384593,496.19769929999995
SDSX,43.577530759,-96.773618874,424.86318839999996
SDWE,45.354495914,-97.519406266,538.7650506
SDWG,43.082283796000006,-98.255900786,410.24453619999997
SDWN,22.586445634,-263.881038522,80.57523459999999
SDWT,44.884726301,-97.11117856,505.0731959
SDYA,42.880892615,-97.35666648799999,337.840934
SDYK,51.748623235,-356.173946196,58.923705500000004
SE00,49.08652013,-103.07402888799999,548.4680268
SE01,39.400350726999996,-107.2121015,1879.0599846
SE02,49.079885927,-103.069890933,559.3879783
SE03,49.073816316999995,-103.065259154,551.1919911
SEAH,-32.8902946,-208.39838581799998,106.3095777
SEAI,47.687005033999995,-122.256302276,-3.8686159
SEAJ,-10.929631244000001,-37.104278266,1.6140038
SEAL,-35.504525101,-217.15125142,70.86423459999999
SEAS,45.984225501000004,-123.922422901,-12.0488875
SEAT,47.653976963999995,-122.309475895,44.210986
SEBL,-3.2241021869999997,-258.400467202,8.6000466
SEBR,43.403792156,-81.06264392899999,330.15896560000004
SECA,43.256584648,-90.977125691,359.27000939999994
SECD,-26.522765758000002,-330.823948472,1631.4457092
SEDD,-41.663820215,-185.862707471,107.9024584
SEDG,44.522546417,-110.278124214,2368.2799136
SEDK,48.504162011000005,-122.23892888600001,3.2745572
SEDO,34.862693692,-111.793582335,1322.8999888
SEDR,48.521557812,-122.223847794,29.8106114
SEES,48.59324804,-359.828796435,251.188004
SEG1,2.486298663,-257.26798008599997,28.604315600000003
SEGA,2.486297281,-257.267957313,25.1933247
SEGR,45.007428861,-348.700542001,67.8508805
SEI2,37.981811175,-121.354306318,-20.3193527
SEI3,49.073825376,-103.06534320799999,551.4419978999999
SEIB,37.989484266999995,-121.289416319,-17.1821174
SEJN,36.522212419,-232.696806338,181.2115843
SEKC,41.220174875,-312.824854158,726.7304522000001
SEKO,44.297210424,-341.145361472,392.4781777
SEL2,50.995464761,-354.071089321,100.7035084
SEL3,63.92898116600001,-21.032223019,79.95462109999998
SELD,59.445709713,-151.706670946,20.3689682
SELE,43.178732005,-282.98310182,1342.0089308
SELF,51.02363348,-354.063779968,106.14139820000001
SELM,46.160864338,-357.164772132,563.8627499
SELT,47.462037248,-352.281350325,555.0575284
SELV,30.142407566,-15.867546300999999,145.13796530000002
SEMB,1.4697529919999999,-256.180455193,30.163995399999997
SEMD,37.305145556999996,-315.426110777,1422.9634113
SEMJ,62.933356041,-207.615662783,229.075204
SEMR,-37.024223837,-214.860814038,156.48255480000003
SEMU,47.490465881999995,-355.661150963,344.0514702
SENE,44.702467615,-357.58793000199995,514.5358342000001
SENK,50.814894208999995,-350.120913438,403.1902434
SENN,48.390042731,-77.245427413,280.6336412
SENO,32.937033602,-112.58873891100001,297.47418880000004
SENS,48.203125592,-356.734656194,120.89691459999999
SENU,61.0695797,-47.141314177,666.9257863
SEOS,36.776409316,-233.50579732,52.2895
SEPR,46.200328258999996,-122.191048795,2100.6652486
SEPT,50.205269573,-66.386600087,-6.885888400000001
SEQM,48.091415628,-123.113543652,34.700663299999995
SER1,44.731068472,-351.146900272,251.1663221
SERB,12.511633894000001,-322.977889563,2120.9909803
SERM,45.007426438,-348.70054711,68.02597709999999
SERQ,49.631702111,-358.46264846199995,234.93421940000002
SERR,41.285911454,-336.962546902,428.4116507
SERS,39.035939435,-343.311479247,1214.9721051
SESG,29.987467761999998,-95.4296191,9.209052699999999
SETE,43.39764902899999,-356.300882935,53.959976100000006
SEUR,46.994270633999996,-354.84847465800004,245.1601143
SEV1,37.410893213,-6.002195083999999,69.7225849
SEV2,45.535449304,-352.1626981,323.6772474
SEVI,37.34570997,-5.971557073,102.93432829999999
SEVN,40.306760223000005,-118.84805281700001,1224.4938239
SEVY,47.131656143,-357.196524831,267.5358148
SEY1,-4.673719128,-304.520595751,537.2150014
SEY2,-4.67365116,-304.520546292,538.8518104
SEYG,-4.678731632,-304.46936912,-37.6013203
SFCC,37.772078264,-122.409919231,-9.342165
SFCI,41.249754885,-346.899849065,64.74233199999999
SFDM,34.459805107,-118.75450588,291.5204534
SFEL,45.230017954,-347.708653885,52.257222399999996
SFER,36.46434553,-6.205645632,84.17972309999999
SFGH,45.866416865,-334.211718592,580.6070478999999
SFNT,37.714189703,-121.70534222399999,147.1399836
SFSD,43.572060025,-96.728515629,427.4290057
SG00,47.92180923,-97.086624142,251.83414790000003
SG01,36.604141294,-97.484813837,290.0413795
SG02,60.200185768000004,-334.95345072599997,43.34031829999999
SG03,39.998439509,-83.011201819,216.45811459999996
SG04,37.131915641,-97.26607811299999,359.4985132
SG05,28.065244784,-80.62283813399999,-10.759161099999998
SG06,40.914679471999996,-73.124957619,23.8523581
SG07,44.902061665,-68.668672935,23.8850783
SG08,36.841334168,-96.42804394,300.30699849999996
SG09,36.43075192,-98.28435625200001,390.9286175
SG10,36.881427338,-98.28635652,331.4192188
SG11,37.331570827,-99.30887291299999,635.3163441
SG12,38.202002719,-99.31685874600001,604.6599294
SG13,38.114621324,-97.515197249,411.246784
SG14,37.842996227,-97.020569125,374.2228935
SG15,38.202338436,-95.593751037,307.31438169999996
SG16,37.384228291999996,-96.180736401,251.8738962
SG17,35.245813454,-96.737615115,250.2245705
SG18,34.883526083,-98.203907934,382.7753085
SG19,35.355545843,-98.977854346,438.83715889999996
SG20,35.556759236,-98.015814769,393.96054310000005
SG21,19.741238372999998,-99.188611042,2268.0342989
SG23,40.43775883,-86.946166028,175.92354609999998
SG24,40.054247042,-105.588854091,3513.1684446000004
SG25,42.96564505600001,-85.886976119,185.5481439
SG26,37.462517862,-233.044472666,200.3219504
SG27,71.322895393,-156.610331105,9.430644000000001
SG28,42.931922745,-76.566836717,191.0710824
SG29,41.817933996,-72.25267963600001,180.77015740000002
SG31,43.792724287,-272.365914937,877.4428360999999
SG32,30.602461159,-96.358855867,80.5093378
SG33,31.772902724,-106.50630766,1210.5401367999998
SG34,35.269062709,-96.740235795,275.896764
SG36,-37.912564267,-214.867251271,147.6817499
SG39,41.815501624,-72.239955704,136.3218399
SG40,60.203849719,-335.03884427,70.0185922
SG41,37.151002673,-98.36210382200001,390.5436812
SG42,36.819342762,-97.81991785299999,307.6653941
SG43,36.92553421,-97.08178823,321.6713941
SG44,37.069654605,-96.76062263700001,388.2965173
SG45,35.861687919,-97.06969238299999,264.4838022
SG46,36.117125382,-97.51100696700001,310.2349549
SG47,36.310593901,-97.92751327200001,357.8152762
SG48,35.879954045,-98.173134873,336.603429
SG72,35.236521206999996,-97.46522828100001,331.16453060000003
SGDM,34.205628601,-117.86170207200001,420.74472000000003
SGDS,41.456028993000004,-345.36105264199995,696.3599608
SGEO,46.099691867,-70.67438118,216.15835159999997
SGHE,44.898587576000004,-330.399291955,34.0246064
SGHS,34.088624726,-118.108973394,79.8750293
SGI1,29.720885243,-98.14770188799999,224.55997459999998
SGIF,39.263165694,-343.299151069,1086.7364374
SGIL,43.677013672,-355.566266435,90.7354844
SGIP,44.635528085,-348.817282416,63.5005635
SGL1,41.406809462,-346.23453235,100.62413409999999
SGLG,32.649265353000004,-115.72637752700001,78.33998609999999
SGOC,6.892075397,-280.125822894,-78.4869517
SGPS,33.912535374,-116.695684039,476.7408699
SGRE,42.336210204000004,-346.49894661800005,808.4121581
SGRT,41.754610822,-344.256143516,949.2609866
SGTA,41.135602978,-344.634687317,716.9081302
SGTN,49.678713124,-102.97729107299999,603.8119958
SGU1,37.113193035,-113.570299292,894.8206359
SGVA,40.949291031,-4.120332468,1076.3842415
SHA2,22.126246916,-159.664944689,1167.4430365
SHAB,43.538763018999994,-331.394565868,40.1642288
SHAK,37.261280557,-117.930209512,1413.5746904999999
SHAL,49.106439725,-350.28241244099996,433.05449789999994
SHAM,55.582976073000005,-1.653922023,62.4635445
SHAN,43.747636473,-87.734793275,151.96996950000002
SHAO,31.099642398,-238.799555726,22.0640707
SHAP,54.50185381399999,-2.6851922010000004,305.7388939
SHAS,42.620713536,-284.68453222,2171.5281844
SHAW,46.541127001999996,-72.745215745,81.63095940000001
SHAZ,51.570072697,-336.098109638,205.6920862
SHB2,44.920721044,-62.53284801,2.0737804
SHBK,45.150867176000006,-61.973790551,10.4717958
SHBR,44.918540289,-62.518926272,7.2144609
SHE1,45.41081714,-71.883708007,178.5401854
SHE2,46.220691021,-64.55201054,-15.3013375
SHEB,15.853395439000002,-320.945991595,216.22512039999998
SHEC,-0.644776903,-78.45877128800001,4188.2361361
SHEE,51.445679731000006,-359.256590541,53.3131184
SHEK,22.221814791999996,-246.104355943,0.0320127
SHEL,43.771536086000005,-65.30155735,28.288310499999998
SHEP,40.676117837,-117.62870058200001,1590.5761105999998
SHER,45.401144592,-71.898046024,180.9427784
SHFD,53.388755784,-1.480495556,121.34719950000002
SHI1,25.563307523000002,-268.144621745,1568.2391791
SHI2,25.563358123,-268.144786597,1567.7996772
SHI3,25.563308021999998,-268.144621117,1568.1206011
SHIN,40.591678861,-120.22504306,1377.3265987
SHIS,11.985053342,-321.011893258,2010.4895875999998
SHIV,36.504800759,-113.45602134100001,1610.5311504000001
SHK0,42.050554012,-340.503738908,66.8718234
SHK5,40.471492405999996,-74.011597951,-24.4670249
SHK6,40.471516334,-74.011860673,-24.4878238
SHKL,42.958580508999994,-332.103141061,40.9655566
SHKO,42.107543565,-340.460072787,84.6892621
SHLB,39.521123552,-85.777702938,213.36199449999998
SHLD,41.86836761,-119.015683508,1457.5492911
SHN5,35.674243734,-120.347059325,301.7473954
SHNO,44.761739852,-88.542345525,247.1300255
SHOA,50.444803905,-100.598833804,541.1625581000001
SHOB,52.242855568,-2.88579924,153.37450800000002
SHOE,51.554788341000005,-359.17298132400003,48.9812223
SHON,44.448670662,-88.566710012,202.6890476
SHOS,35.971345586999995,-116.29898436399999,582.3932227000001
SHP5,35.268632989000004,-120.671281374,16.6929
SHPM,45.099054608,-111.862006596,2592.0263228
SHPT,32.458706105,-93.8230233,53.4964055
SHRC,37.62493834,-118.94562671,2352.107047
SHRE,52.717945599,-2.716442895,110.6103095
SHRG,42.579735929,-90.142820995,291.2879557
SHRK,45.464314375,-121.528766692,1319.5165584000001
SHRV,32.427686592,-93.704636829,36.758498700000004
SHRZ,29.544369006999997,-307.397415119,1477.0547611
SHSG,30.053611032,-95.430054375,14.787545699999999
SHSH,39.882162777,-117.729006725,1210.8779561
SHTI,42.434150957,-338.96147796400004,628.0106433
SHTZ,37.562099404,-291.877218701,405.8700514
SHUM,43.277887621000005,-333.070579945,270.1093613
SI01,46.047333179,-345.506614342,363.8580088
SIAI,38.890501351,-90.184986525,120.1830176
SIAU,55.93927416,-336.692929674,157.67300480000003
SIB1,45.78175061899999,-335.853918223,494.1444881
SIBE,34.624258612,-116.015582459,362.5252787
SIBI,45.781678129,-335.853757382,487.088775
SIBS,26.953019102,-265.372644203,43.1579801
SIBY,42.170162592,-83.241332645,152.5059998
SICE,38.459675321999995,-90.997448532,151.4120589
SICI,40.621534656,-344.717599705,253.69105109999998
SIDC,38.739062068,-90.69331953700001,129.8940346
SIDE,38.267281468,-343.721466085,77.20327759999999
SIDN,40.310359270999996,-84.171090961,292.2559902
SIDZ,51.573009027,-341.28240727,190.0124503
SIE0,51.576384965,-341.28619708900004,184.7010658
SIED,52.157445249,-337.705780202,201.9881472
SIEM,13.40927676,-256.184555955,-2.1031602000000005
SIEN,43.34159299,-348.687012864,417.6692086
SIER,52.846750338,-340.3480732,162.73150619999998
SIFJ,66.138040874,-18.899351306,81.4963315
SIGO,46.70610376,-0.987252185,142.86047549999998
